country,nuts_2,cases,cases/100k pop.,deaths,tests,tests_positive,quarantine,datetime
PL,mazowieckie,2563.0,4.72,45,9993,2766,43830,2021-03-04T00:00:00
PL,opolskie,227.0,2.31,4,1184,241,3328,2021-03-05T00:00:00
PL,wiêtokrzyskie,318.0,2.59,11,1679,355,4203,2021-03-05T00:00:00
PL,podlaskie,405.0,3.44,11,1394,433,6290,2021-03-05T00:00:00
PL,lubelskie,450.0,2.14,16,2371,487,8804,2021-03-05T00:00:00
PL,zachodniopomorskie,467.0,2.76,9,2067,491,8529,2021-03-05T00:00:00
PL,lubuskie,585.0,5.79,13,1821,617,7235,2021-03-05T00:00:00
PL,³ódzkie,700.0,2.86,16,3421,747,12330,2021-03-05T00:00:00
PL,kujawsko-pomorskie,983.0,4.75,15,3613,1062,13249,2021-03-05T00:00:00
PL,podkarpackie,1008.0,4.74,22,3011,1067,13531,2021-03-05T00:00:00
PL,ma³opolskie,1015.0,2.97,13,3957,1069,15045,2021-03-05T00:00:00
PL,warmiñsko-mazurskie,1083.0,7.62,10,2795,1126,15876,2021-03-05T00:00:00
PL,dolnol¹skie,1093.0,3.77,16,3828,1197,13498,2021-03-05T00:00:00
PL,wielkopolskie,1138.0,3.25,26,4504,1273,19737,2021-03-05T00:00:00
PL,pomorskie,1318.0,5.62,10,4256,1441,22368,2021-03-05T00:00:00
PL,l¹skie,1873.0,4.15,30,6335,1970,22066,2021-03-05T00:00:00
PL,mazowieckie,2910.0,5.36,41,9618,3143,48471,2021-03-05T00:00:00
PL,opolskie,198.0,2.02,1,1019,216,3514,2021-03-06T00:00:00
PL,wiêtokrzyskie,268.0,2.18,4,1646,301,4412,2021-03-06T00:00:00
PL,lubelskie,429.0,2.04,10,2672,466,9116,2021-03-06T00:00:00
PL,podlaskie,448.0,3.81,11,1588,476,6466,2021-03-06T00:00:00
PL,zachodniopomorskie,486.0,2.87,10,2452,531,8626,2021-03-06T00:00:00
PL,lubuskie,642.0,6.36,21,2088,681,7515,2021-03-06T00:00:00
PL,³ódzkie,737.0,3.01,16,3929,789,12785,2021-03-06T00:00:00
PL,podkarpackie,811.0,3.81,21,2799,847,14307,2021-03-06T00:00:00
PL,kujawsko-pomorskie,833.0,4.03,10,3660,960,13570,2021-03-06T00:00:00
PL,wielkopolskie,962.0,2.75,20,4598,999,20683,2021-03-06T00:00:00
PL,ma³opolskie,1062.0,3.11,16,4507,1111,16016,2021-03-06T00:00:00
PL,warmiñsko-mazurskie,1129.0,7.95,19,2909,1165,15942,2021-03-06T00:00:00
PL,dolnol¹skie,1233.0,4.25,15,4728,1315,14326,2021-03-06T00:00:00
PL,pomorskie,1303.0,5.55,20,5079,1360,22540,2021-03-06T00:00:00
PL,l¹skie,1536.0,3.41,24,5611,1617,23401,2021-03-06T00:00:00
PL,mazowieckie,2504.0,4.61,27,9478,2683,50329,2021-03-06T00:00:00
PL,opolskie,240.0,2.45,3,1133,248,3233,2021-03-07T00:00:00
PL,podlaskie,253.0,2.15,15,860,273,6147,2021-03-07T00:00:00
PL,wiêtokrzyskie,263.0,2.14,2,1313,297,4102,2021-03-07T00:00:00
PL,zachodniopomorskie,372.0,2.2,5,1802,408,8264,2021-03-07T00:00:00
PL,lubelskie,406.0,1.93,13,1864,428,8647,2021-03-07T00:00:00
PL,lubuskie,476.0,4.71,2,1402,503,7081,2021-03-07T00:00:00
PL,³ódzkie,577.0,2.36,3,3006,620,12275,2021-03-07T00:00:00
PL,kujawsko-pomorskie,696.0,3.36,3,2816,799,12738,2021-03-07T00:00:00
PL,warmiñsko-mazurskie,706.0,4.97,1,1882,733,14956,2021-03-07T00:00:00
PL,podkarpackie,718.0,3.38,19,2431,768,13507,2021-03-07T00:00:00
PL,dolnol¹skie,909.0,3.14,2,2829,955,13500,2021-03-07T00:00:00
PL,ma³opolskie,997.0,2.92,6,3603,1045,15300,2021-03-07T00:00:00
PL,pomorskie,1098.0,4.68,6,3560,1142,21319,2021-03-07T00:00:00
PL,wielkopolskie,1198.0,3.42,15,4161,1308,19089,2021-03-07T00:00:00
PL,l¹skie,1596.0,3.54,8,4693,1660,21527,2021-03-07T00:00:00
PL,mazowieckie,2807.0,5.17,23,9153,2970,46273,2021-03-07T00:00:00
PL,podlaskie,86.0,0.73,1,613,106,5929,2021-03-08T00:00:00
PL,lubelskie,122.0,0.58,2,1799,159,8431,2021-03-08T00:00:00
PL,opolskie,122.0,1.24,0,863,131,3103,2021-03-08T00:00:00
PL,wiêtokrzyskie,128.0,1.04,0,948,158,3879,2021-03-08T00:00:00
PL,zachodniopomorskie,188.0,1.11,0,1139,211,7960,2021-03-08T00:00:00
PL,warmiñsko-mazurskie,202.0,1.42,2,836,229,14418,2021-03-08T00:00:00
PL,³ódzkie,235.0,0.96,0,1543,277,11715,2021-03-08T00:00:00
PL,kujawsko-pomorskie,299.0,1.44,7,1745,368,12447,2021-03-08T00:00:00
PL,lubuskie,308.0,3.05,1,1070,341,6801,2021-03-08T00:00:00
PL,wielkopolskie,401.0,1.15,6,2491,482,18481,2021-03-08T00:00:00
PL,podkarpackie,431.0,2.03,2,1539,459,13002,2021-03-08T00:00:00
PL,dolnol¹skie,449.0,1.55,0,1725,479,12834,2021-03-08T00:00:00
PL,ma³opolskie,499.0,1.46,0,2500,538,14776,2021-03-08T00:00:00
PL,l¹skie,520.0,1.15,2,2966,573,20999,2021-03-08T00:00:00
PL,pomorskie,715.0,3.05,7,2974,776,20402,2021-03-08T00:00:00
PL,mazowieckie,1289.0,2.37,2,5186,1441,43898,2021-03-08T00:00:00
PL,opolskie,123.0,1.25,9,1178,131,3570,2021-03-09T00:00:00
PL,lubuskie,240.0,2.38,4,1596,282,7458,2021-03-09T00:00:00
PL,wiêtokrzyskie,240.0,1.95,15,1636,274,4612,2021-03-09T00:00:00
PL,zachodniopomorskie,289.0,1.71,2,2111,324,8667,2021-03-09T00:00:00
PL,podlaskie,303.0,2.58,3,1411,336,6867,2021-03-09T00:00:00
PL,podkarpackie,471.0,2.22,6,2820,593,14403,2021-03-09T00:00:00
PL,lubelskie,512.0,2.43,17,3138,566,9371,2021-03-09T00:00:00
PL,ma³opolskie,583.0,1.71,24,3678,636,17080,2021-03-09T00:00:00
PL,pomorskie,613.0,2.61,24,3154,668,21923,2021-03-09T00:00:00
PL,³ódzkie,621.0,2.54,10,4069,695,13170,2021-03-09T00:00:00
PL,wielkopolskie,663.0,1.89,17,3673,723,20666,2021-03-09T00:00:00
PL,dolnol¹skie,681.0,2.35,18,3773,807,15358,2021-03-09T00:00:00
PL,kujawsko-pomorskie,728.0,3.52,24,3538,805,14046,2021-03-09T00:00:00
PL,warmiñsko-mazurskie,835.0,5.88,21,2638,876,14646,2021-03-09T00:00:00
PL,l¹skie,1061.0,2.35,51,5508,1200,24506,2021-03-09T00:00:00
PL,mazowieckie,1772.0,3.26,37,7923,1983,48812,2021-03-09T00:00:00
PL,opolskie,250.0,2.55,6,1268,264,3645,2021-03-10T00:00:00
PL,wiêtokrzyskie,338.0,2.75,12,1860,370,4897,2021-03-10T00:00:00
PL,lubuskie,413.0,4.09,11,1997,448,7629,2021-03-10T00:00:00
PL,zachodniopomorskie,478.0,2.82,10,2650,523,8599,2021-03-10T00:00:00
PL,podlaskie,518.0,4.4,15,1929,539,6916,2021-03-10T00:00:00
PL,lubelskie,616.0,2.93,24,3241,645,9447,2021-03-10T00:00:00
PL,kujawsko-pomorskie,946.0,4.57,25,3817,1002,14335,2021-03-10T00:00:00
PL,podkarpackie,976.0,4.59,18,3472,1049,14611,2021-03-10T00:00:00
PL,³ódzkie,1022.0,4.17,19,4568,1070,13424,2021-03-10T00:00:00
PL,dolnol¹skie,1047.0,3.61,29,4229,1141,16734,2021-03-10T00:00:00
PL,pomorskie,1207.0,5.14,20,4570,1269,22193,2021-03-10T00:00:00
PL,warmiñsko-mazurskie,1272.0,8.95,25,3484,1375,14049,2021-03-10T00:00:00
PL,wielkopolskie,1358.0,3.88,26,5297,1429,20654,2021-03-10T00:00:00
PL,ma³opolskie,1497.0,4.38,16,4971,1557,17521,2021-03-10T00:00:00
PL,l¹skie,2452.0,5.44,53,8278,2603,25686,2021-03-10T00:00:00
PL,mazowieckie,2596.0,4.78,89,9513,2794,50210,2021-03-10T00:00:00
PL,opolskie,287.0,2.93,5,1288,305,4074,2021-03-11T00:00:00
PL,podlaskie,450.0,3.82,16,1585,481,7396,2021-03-11T00:00:00
PL,wiêtokrzyskie,567.0,4.61,22,2342,628,5537,2021-03-11T00:00:00
PL,lubelskie,601.0,2.86,16,2867,651,10274,2021-03-11T00:00:00
PL,lubuskie,632.0,6.26,21,2058,670,8265,2021-03-11T00:00:00
PL,zachodniopomorskie,698.0,4.12,11,3301,756,9271,2021-03-11T00:00:00
PL,warmiñsko-mazurskie,999.0,7.03,23,2761,1025,15662,2021-03-11T00:00:00
PL,³ódzkie,1068.0,4.36,19,4728,1126,15147,2021-03-11T00:00:00
PL,podkarpackie,1255.0,5.9,25,3842,1391,16479,2021-03-11T00:00:00
PL,kujawsko-pomorskie,1314.0,6.35,32,4615,1464,15741,2021-03-11T00:00:00
PL,dolnol¹skie,1502.0,5.18,35,4843,1639,18422,2021-03-11T00:00:00
PL,ma³opolskie,1607.0,4.71,13,4674,1664,19931,2021-03-11T00:00:00
PL,wielkopolskie,1670.0,4.77,33,5513,1734,22870,2021-03-11T00:00:00
PL,pomorskie,1704.0,7.26,6,4944,1762,23941,2021-03-11T00:00:00
PL,l¹skie,2597.0,5.76,26,7768,2703,28275,2021-03-11T00:00:00
PL,mazowieckie,3756.0,6.92,72,12988,4039,55141,2021-03-11T00:00:00
PL,opolskie,360.0,3.67,5,1398,370,4351,2021-03-12T00:00:00
PL,wiêtokrzyskie,409.0,3.33,1,1765,469,6016,2021-03-12T00:00:00
PL,podlaskie,471.0,4.0,14,1576,493,7896,2021-03-12T00:00:00
PL,lubelskie,618.0,2.94,14,3193,662,10825,2021-03-12T00:00:00
PL,zachodniopomorskie,702.0,4.15,18,2858,743,9903,2021-03-12T00:00:00
PL,lubuskie,751.0,7.43,10,2133,799,8833,2021-03-12T00:00:00
PL,³ódzkie,868.0,3.54,22,3747,919,16312,2021-03-12T00:00:00
PL,warmiñsko-mazurskie,969.0,6.82,22,2918,1006,16392,2021-03-12T00:00:00
PL,kujawsko-pomorskie,993.0,4.8,24,3859,1040,16653,2021-03-12T00:00:00
PL,podkarpackie,1023.0,4.81,31,3283,1105,17798,2021-03-12T00:00:00
PL,ma³opolskie,1336.0,3.91,14,4276,1403,21807,2021-03-12T00:00:00
PL,dolnol¹skie,1407.0,4.85,20,4685,1529,20121,2021-03-12T00:00:00
PL,pomorskie,1526.0,6.5,24,4846,1580,26011,2021-03-12T00:00:00
PL,wielkopolskie,1678.0,4.79,30,5284,1761,25851,2021-03-12T00:00:00
PL,l¹skie,2302.0,5.11,37,7285,2445,31196,2021-03-12T00:00:00
PL,mazowieckie,3073.0,5.66,65,9733,3293,59935,2021-03-12T00:00:00
PL,opolskie,347.0,3.54,5,1382,363,4736,2021-03-13T00:00:00
PL,podlaskie,428.0,3.64,3,1524,449,7988,2021-03-13T00:00:00
PL,wiêtokrzyskie,476.0,3.87,7,2265,536,6266,2021-03-13T00:00:00
PL,zachodniopomorskie,527.0,3.11,11,2497,561,10474,2021-03-13T00:00:00
PL,lubuskie,653.0,6.46,18,2193,690,9152,2021-03-13T00:00:00
PL,lubelskie,667.0,3.17,26,3169,711,11163,2021-03-13T00:00:00
PL,podkarpackie,889.0,4.18,23,2804,951,18401,2021-03-13T00:00:00
PL,warmiñsko-mazurskie,1115.0,7.85,15,2890,1149,16321,2021-03-13T00:00:00
PL,³ódzkie,1185.0,4.84,20,4646,1244,17372,2021-03-13T00:00:00
PL,kujawsko-pomorskie,1225.0,5.92,23,4487,1318,16778,2021-03-13T00:00:00
PL,pomorskie,1494.0,6.37,33,4576,1534,26690,2021-03-13T00:00:00
PL,ma³opolskie,1686.0,4.94,16,5426,1767,23027,2021-03-13T00:00:00
PL,dolnol¹skie,1687.0,5.82,26,5441,1812,21625,2021-03-13T00:00:00
PL,wielkopolskie,1828.0,5.22,16,6237,1903,26425,2021-03-13T00:00:00
PL,l¹skie,2682.0,5.95,55,8352,2814,32853,2021-03-13T00:00:00
PL,mazowieckie,3891.0,7.17,46,12022,4220,61231,2021-03-13T00:00:00
PL,podlaskie,276.0,2.35,14,981,298,7400,2021-03-14T00:00:00
PL,opolskie,294.0,3.0,0,1306,307,4509,2021-03-14T00:00:00
PL,wiêtokrzyskie,303.0,2.46,0,1665,429,5804,2021-03-14T00:00:00
PL,lubelskie,438.0,2.08,10,2170,473,10352,2021-03-14T00:00:00
PL,zachodniopomorskie,447.0,2.64,6,1907,482,9750,2021-03-14T00:00:00
PL,lubuskie,517.0,5.12,3,1579,544,8546,2021-03-14T00:00:00
PL,warmiñsko-mazurskie,759.0,5.34,2,2039,789,15587,2021-03-14T00:00:00
PL,³ódzkie,782.0,3.19,6,2946,820,16301,2021-03-14T00:00:00
PL,kujawsko-pomorskie,843.0,4.07,5,2861,969,15903,2021-03-14T00:00:00
PL,podkarpackie,1064.0,5.0,10,3573,1365,17588,2021-03-14T00:00:00
PL,dolnol¹skie,1263.0,4.36,7,4151,1388,20489,2021-03-14T00:00:00
PL,pomorskie,1318.0,5.62,8,4713,1380,24996,2021-03-14T00:00:00
PL,ma³opolskie,1379.0,4.04,2,4327,1445,21895,2021-03-14T00:00:00
PL,wielkopolskie,1508.0,4.31,11,4787,1586,25525,2021-03-14T00:00:00
PL,l¹skie,2331.0,5.17,4,6318,2406,30927,2021-03-14T00:00:00
PL,mazowieckie,3430.0,6.32,22,11339,4196,57160,2021-03-14T00:00:00
PL,lubelskie,139.0,0.66,0,1302,175,9860,2021-03-15T00:00:00
PL,podlaskie,192.0,1.63,0,702,209,6629,2021-03-15T00:00:00
PL,opolskie,265.0,2.7,0,1137,293,4408,2021-03-15T00:00:00
PL,wiêtokrzyskie,266.0,2.16,0,1233,320,5562,2021-03-15T00:00:00
PL,warmiñsko-mazurskie,271.0,1.91,1,902,286,14770,2021-03-15T00:00:00
PL,zachodniopomorskie,344.0,2.03,0,1534,367,9347,2021-03-15T00:00:00
PL,lubuskie,396.0,3.92,0,1329,423,8279,2021-03-15T00:00:00
PL,³ódzkie,460.0,1.88,0,2166,517,15451,2021-03-15T00:00:00
PL,podkarpackie,567.0,2.67,2,1824,595,17093,2021-03-15T00:00:00
PL,kujawsko-pomorskie,596.0,2.88,1,2344,701,15382,2021-03-15T00:00:00
PL,ma³opolskie,699.0,2.05,7,2853,756,20728,2021-03-15T00:00:00
PL,wielkopolskie,871.0,2.49,3,3372,969,24968,2021-03-15T00:00:00
PL,dolnol¹skie,939.0,3.24,1,3090,1095,19380,2021-03-15T00:00:00
PL,pomorskie,1100.0,4.69,5,3470,1149,24117,2021-03-15T00:00:00
PL,l¹skie,1247.0,2.77,2,4134,1358,29598,2021-03-15T00:00:00
PL,mazowieckie,2311.0,4.26,6,8490,2981,54400,2021-03-15T00:00:00
PL,opolskie,168.0,1.71,4,1254,189,5374,2021-03-16T00:00:00
PL,lubuskie,288.0,2.85,8,1571,320,9027,2021-03-16T00:00:00
PL,podlaskie,304.0,2.58,3,1362,337,7644,2021-03-16T00:00:00
PL,wiêtokrzyskie,373.0,3.03,20,2064,452,6483,2021-03-16T00:00:00
PL,zachodniopomorskie,458.0,2.7,7,2491,527,10451,2021-03-16T00:00:00
PL,lubelskie,628.0,2.99,12,3315,676,11323,2021-03-16T00:00:00
PL,podkarpackie,785.0,3.69,23,4116,1227,18716,2021-03-16T00:00:00
PL,dolnol¹skie,936.0,3.23,18,4368,1204,22353,2021-03-16T00:00:00
PL,wielkopolskie,954.0,2.73,15,4267,1006,28202,2021-03-16T00:00:00
PL,kujawsko-pomorskie,972.0,4.7,38,4252,1046,17226,2021-03-16T00:00:00
PL,warmiñsko-mazurskie,1003.0,7.06,40,2894,1060,15454,2021-03-16T00:00:00
PL,pomorskie,1030.0,4.39,26,3618,1108,26291,2021-03-16T00:00:00
PL,ma³opolskie,1044.0,3.06,46,4327,1127,23579,2021-03-16T00:00:00
PL,³ódzkie,1064.0,4.35,14,4850,1141,17236,2021-03-16T00:00:00
PL,l¹skie,1716.0,3.81,62,6847,1868,35112,2021-03-16T00:00:00
PL,mazowieckie,2347.0,4.32,36,9760,2837,60218,2021-03-16T00:00:00
PL,opolskie,357.0,3.64,2,1555,398,5685,2021-03-17T00:00:00
PL,wiêtokrzyskie,535.0,4.35,30,2355,596,7172,2021-03-17T00:00:00
PL,podlaskie,621.0,5.28,23,2084,659,7734,2021-03-17T00:00:00
PL,lubuskie,698.0,6.91,19,2185,741,9237,2021-03-17T00:00:00
PL,zachodniopomorskie,795.0,4.7,12,3311,869,10748,2021-03-17T00:00:00
PL,lubelskie,840.0,3.99,29,3514,882,11604,2021-03-17T00:00:00
PL,warmiñsko-mazurskie,1097.0,7.72,18,3084,1142,15443,2021-03-17T00:00:00
PL,kujawsko-pomorskie,1275.0,6.16,31,4549,1388,17622,2021-03-17T00:00:00
PL,podkarpackie,1319.0,6.2,33,4769,1697,19727,2021-03-17T00:00:00
PL,³ódzkie,1466.0,5.99,29,5379,1547,17978,2021-03-17T00:00:00
PL,dolnol¹skie,1672.0,5.77,20,5598,1883,23921,2021-03-17T00:00:00
PL,pomorskie,1685.0,7.18,21,6176,1794,27134,2021-03-17T00:00:00
PL,wielkopolskie,2034.0,5.81,41,6640,2164,28659,2021-03-17T00:00:00
PL,ma³opolskie,2050.0,6.0,26,5691,2117,24948,2021-03-17T00:00:00
PL,l¹skie,4030.0,8.94,49,10541,4165,37448,2021-03-17T00:00:00
PL,mazowieckie,4142.0,7.63,70,13551,4753,62655,2021-03-17T00:00:00
PL,podlaskie,486.0,4.13,11,1732,526,8270,2021-03-18T00:00:00
PL,opolskie,637.0,6.49,7,1826,662,6147,2021-03-18T00:00:00
PL,lubuskie,672.0,6.65,7,2065,710,10170,2021-03-18T00:00:00
PL,wiêtokrzyskie,707.0,5.75,13,2819,836,7824,2021-03-18T00:00:00
PL,zachodniopomorskie,820.0,4.84,19,2917,859,11859,2021-03-18T00:00:00
PL,lubelskie,874.0,4.16,14,3814,936,12977,2021-03-18T00:00:00
PL,warmiñsko-mazurskie,1109.0,7.81,21,2954,1131,16319,2021-03-18T00:00:00
PL,³ódzkie,1349.0,5.51,25,4793,1419,19489,2021-03-18T00:00:00
PL,podkarpackie,1449.0,6.82,39,4963,2051,21026,2021-03-18T00:00:00
PL,kujawsko-pomorskie,1734.0,8.38,21,4729,1855,18726,2021-03-18T00:00:00
PL,pomorskie,1758.0,7.49,29,4993,1840,29364,2021-03-18T00:00:00
PL,ma³opolskie,2192.0,6.42,21,6072,2327,27274,2021-03-18T00:00:00
PL,dolnol¹skie,2371.0,8.18,10,6536,2614,25827,2021-03-18T00:00:00
PL,wielkopolskie,2493.0,7.12,28,7847,2785,31388,2021-03-18T00:00:00
PL,l¹skie,3788.0,8.4,47,9755,3959,42582,2021-03-18T00:00:00
PL,mazowieckie,4408.0,8.12,44,14702,5112,66828,2021-03-18T00:00:00
PL,podlaskie,473.0,4.02,10,1647,501,8520,2021-03-19T00:00:00
PL,opolskie,564.0,5.75,7,1791,602,7078,2021-03-19T00:00:00
PL,wiêtokrzyskie,576.0,4.68,11,2412,729,8430,2021-03-19T00:00:00
PL,lubuskie,747.0,7.39,16,2291,817,11155,2021-03-19T00:00:00
PL,lubelskie,834.0,3.97,31,3557,898,13736,2021-03-19T00:00:00
PL,zachodniopomorskie,899.0,5.31,12,3320,1009,12837,2021-03-19T00:00:00
PL,warmiñsko-mazurskie,1002.0,7.05,27,3015,1055,17027,2021-03-19T00:00:00
PL,podkarpackie,1334.0,6.27,31,4621,1782,22221,2021-03-19T00:00:00
PL,³ódzkie,1360.0,5.55,26,5144,1433,21083,2021-03-19T00:00:00
PL,kujawsko-pomorskie,1567.0,7.57,30,5473,1875,19923,2021-03-19T00:00:00
PL,pomorskie,1604.0,6.84,27,5388,1672,31252,2021-03-19T00:00:00
PL,ma³opolskie,1914.0,5.61,34,5464,2002,29690,2021-03-19T00:00:00
PL,dolnol¹skie,2144.0,7.4,21,6584,2376,27613,2021-03-19T00:00:00
PL,wielkopolskie,2643.0,7.55,32,7624,2896,34460,2021-03-19T00:00:00
PL,l¹skie,3728.0,8.27,54,10395,3936,46702,2021-03-19T00:00:00
PL,mazowieckie,4219.0,7.77,50,13857,4845,71864,2021-03-19T00:00:00
PL,opolskie,472.0,4.81,18,1488,523,7660,2021-03-20T00:00:00
PL,podlaskie,522.0,4.44,18,1885,560,8715,2021-03-20T00:00:00
PL,lubelskie,728.0,3.46,17,3390,779,14081,2021-03-20T00:00:00
PL,wiêtokrzyskie,736.0,5.98,9,2714,887,8947,2021-03-20T00:00:00
PL,lubuskie,773.0,7.65,12,2366,816,11742,2021-03-20T00:00:00
PL,zachodniopomorskie,864.0,5.1,9,3014,917,13346,2021-03-20T00:00:00
PL,warmiñsko-mazurskie,869.0,6.12,13,2806,906,16811,2021-03-20T00:00:00
PL,podkarpackie,1398.0,6.58,33,4225,1714,22933,2021-03-20T00:00:00
PL,³ódzkie,1419.0,5.79,15,5327,1488,21503,2021-03-20T00:00:00
PL,kujawsko-pomorskie,1489.0,7.2,25,5214,1728,20708,2021-03-20T00:00:00
PL,pomorskie,1842.0,7.85,11,5418,1918,31497,2021-03-20T00:00:00
PL,ma³opolskie,2138.0,6.26,25,6126,2227,30772,2021-03-20T00:00:00
PL,dolnol¹skie,2226.0,7.68,19,6853,2599,28856,2021-03-20T00:00:00
PL,wielkopolskie,2791.0,7.97,31,8041,3129,36311,2021-03-20T00:00:00
PL,l¹skie,3600.0,7.99,54,9795,3735,49487,2021-03-20T00:00:00
PL,mazowieckie,4166.0,7.67,40,15253,4825,73184,2021-03-20T00:00:00
PL,podlaskie,351.0,2.98,7,1062,366,8015,2021-03-21T00:00:00
PL,wiêtokrzyskie,461.0,3.75,0,1658,496,8342,2021-03-21T00:00:00
PL,opolskie,500.0,5.1,2,1741,516,7151,2021-03-21T00:00:00
PL,warmiñsko-mazurskie,605.0,4.26,4,1790,642,15899,2021-03-21T00:00:00
PL,lubelskie,633.0,3.01,4,2529,654,13195,2021-03-21T00:00:00
PL,zachodniopomorskie,662.0,3.91,7,2210,727,12612,2021-03-21T00:00:00
PL,lubuskie,701.0,6.94,9,1896,734,10673,2021-03-21T00:00:00
PL,³ódzkie,1110.0,4.53,8,3802,1173,20432,2021-03-21T00:00:00
PL,kujawsko-pomorskie,1155.0,5.58,4,3559,1193,19331,2021-03-21T00:00:00
PL,podkarpackie,1211.0,5.7,7,3181,1283,21501,2021-03-21T00:00:00
PL,pomorskie,1213.0,5.17,1,4019,1265,29592,2021-03-21T00:00:00
PL,dolnol¹skie,1693.0,5.84,5,4238,1763,27170,2021-03-21T00:00:00
PL,ma³opolskie,1715.0,5.02,5,4595,1812,28793,2021-03-21T00:00:00
PL,wielkopolskie,2152.0,6.15,29,5590,2217,34472,2021-03-21T00:00:00
PL,l¹skie,3649.0,8.09,12,8533,3749,45080,2021-03-21T00:00:00
PL,mazowieckie,3852.0,7.1,36,11144,4052,67687,2021-03-21T00:00:00
PL,podlaskie,167.0,1.42,2,683,184,7304,2021-03-22T00:00:00
PL,lubelskie,181.0,0.86,0,1386,207,12661,2021-03-22T00:00:00
PL,opolskie,240.0,2.45,0,1416,254,7087,2021-03-22T00:00:00
PL,warmiñsko-mazurskie,310.0,2.18,0,1094,328,14975,2021-03-22T00:00:00
PL,wiêtokrzyskie,429.0,3.49,0,1569,462,7922,2021-03-22T00:00:00
PL,lubuskie,495.0,4.9,0,2081,532,10299,2021-03-22T00:00:00
PL,zachodniopomorskie,517.0,3.05,1,2178,559,12085,2021-03-22T00:00:00
PL,podkarpackie,669.0,3.15,0,2124,727,20971,2021-03-22T00:00:00
PL,kujawsko-pomorskie,704.0,3.4,8,2385,739,18698,2021-03-22T00:00:00
PL,³ódzkie,862.0,3.52,2,3285,990,19282,2021-03-22T00:00:00
PL,ma³opolskie,1207.0,3.54,5,3689,1262,27651,2021-03-22T00:00:00
PL,dolnol¹skie,1215.0,4.19,0,3419,1292,25350,2021-03-22T00:00:00
PL,pomorskie,1231.0,5.25,10,3988,1308,27756,2021-03-22T00:00:00
PL,wielkopolskie,1355.0,3.87,21,4086,1429,33719,2021-03-22T00:00:00
PL,l¹skie,1859.0,4.12,4,5403,1963,43395,2021-03-22T00:00:00
PL,mazowieckie,2899.0,5.34,12,8282,3054,62670,2021-03-22T00:00:00
PL,opolskie,316.0,3.22,11,1666,358,8074,2021-03-23T00:00:00
PL,podlaskie,355.0,3.02,3,1506,385,8129,2021-03-23T00:00:00
PL,zachodniopomorskie,402.0,2.37,4,2273,473,13318,2021-03-23T00:00:00
PL,lubuskie,428.0,4.24,4,2429,481,11136,2021-03-23T00:00:00
PL,wiêtokrzyskie,553.0,4.5,15,3219,837,9285,2021-03-23T00:00:00
PL,podkarpackie,721.0,3.39,22,3410,1015,22687,2021-03-23T00:00:00
PL,lubelskie,737.0,3.5,30,3420,812,13961,2021-03-23T00:00:00
PL,kujawsko-pomorskie,863.0,4.17,46,4299,1274,20845,2021-03-23T00:00:00
PL,pomorskie,871.0,3.71,27,3805,932,29240,2021-03-23T00:00:00
PL,warmiñsko-mazurskie,894.0,6.29,24,3064,955,15581,2021-03-23T00:00:00
PL,³ódzkie,1112.0,4.54,24,5167,1283,22057,2021-03-23T00:00:00
PL,ma³opolskie,1211.0,3.55,41,4144,1297,31288,2021-03-23T00:00:00
PL,dolnol¹skie,1307.0,4.51,24,5513,1811,28961,2021-03-23T00:00:00
PL,wielkopolskie,1420.0,4.06,12,5379,1664,38744,2021-03-23T00:00:00
PL,l¹skie,2023.0,4.49,51,7071,2258,50647,2021-03-23T00:00:00
PL,mazowieckie,3105.0,5.72,58,12027,3843,68504,2021-03-23T00:00:00
PL,opolskie,484.0,4.93,8,1767,523,8006,2021-03-24T00:00:00
PL,podlaskie,689.0,5.86,18,2169,726,7924,2021-03-24T00:00:00
PL,wiêtokrzyskie,691.0,5.62,27,3065,870,9834,2021-03-24T00:00:00
PL,lubuskie,749.0,7.41,14,2836,808,10983,2021-03-24T00:00:00
PL,lubelskie,977.0,4.64,34,3838,1032,14083,2021-03-24T00:00:00
PL,zachodniopomorskie,1096.0,6.47,19,3828,1166,13442,2021-03-24T00:00:00
PL,warmiñsko-mazurskie,1155.0,8.13,27,3766,1196,15719,2021-03-24T00:00:00
PL,kujawsko-pomorskie,1273.0,6.15,47,4466,1459,21404,2021-03-24T00:00:00
PL,podkarpackie,1451.0,6.83,53,5015,1761,22450,2021-03-24T00:00:00
PL,³ódzkie,1934.0,7.9,22,6415,2044,22774,2021-03-24T00:00:00
PL,pomorskie,1935.0,8.25,42,5580,2012,28453,2021-03-24T00:00:00
PL,dolnol¹skie,2328.0,8.03,44,7014,2586,29755,2021-03-24T00:00:00
PL,ma³opolskie,2608.0,7.64,28,6853,2710,31835,2021-03-24T00:00:00
PL,wielkopolskie,3188.0,9.11,30,8936,3461,39002,2021-03-24T00:00:00
PL,mazowieckie,4308.0,7.94,69,14615,5031,68689,2021-03-24T00:00:00
PL,l¹skie,4605.0,10.21,93,11878,4844,52238,2021-03-24T00:00:00
PL,podlaskie,577.0,4.9,17,1922,611,8534,2021-03-25T00:00:00
PL,opolskie,642.0,6.55,14,2171,671,8635,2021-03-25T00:00:00
PL,lubuskie,936.0,9.27,16,3012,995,11685,2021-03-25T00:00:00
PL,lubelskie,970.0,4.61,40,4110,1043,15694,2021-03-25T00:00:00
